GLOIN_2v1837973	4.66667
GLOIN_2v1837974	455.667
GLOIN_2v1837983	4
GLOIN_2v1838002	34
GLOIN_2v1838023	354.667
GLOIN_2v1838029	3
GLOIN_2v1838030	0
GLOIN_2v1838031	2
GLOIN_2v1838039	0
GLOIN_2v1838047	22.3333
GLOIN_2v1838050	4.66667
GLOIN_2v1838068	0
GLOIN_2v1838072	0.333333
GLOIN_2v1838075	35.3333
GLOIN_2v1838083	0
GLOIN_2v1838148	2.66667
GLOIN_2v1838155	5.33333
GLOIN_2v1838157	1.66667
GLOIN_2v1838158	0
GLOIN_2v1838167	60.3333
GLOIN_2v1838168	6.66667
GLOIN_2v1838171	12.3333
GLOIN_2v1838183	0
GLOIN_2v1838216	0
GLOIN_2v1838218	0
GLOIN_2v1838245	48
GLOIN_2v1838247	10
GLOIN_2v1838284	321
GLOIN_2v1838330	150.667
GLOIN_2v1838333	2.33333
GLOIN_2v1838335	5.66667
GLOIN_2v1838369	0
GLOIN_2v1838380	0
GLOIN_2v1838391	0.333333
GLOIN_2v1838422	0
GLOIN_2v1838435	0
GLOIN_2v1838447	8.33333
GLOIN_2v1838491	0
GLOIN_2v1838494	0
GLOIN_2v1838529	0
GLOIN_2v1838532	305.333
GLOIN_2v1838537	0
GLOIN_2v1838540	48
GLOIN_2v1838566	21
GLOIN_2v1838567	658.667
GLOIN_2v1838646	0
GLOIN_2v1838707	0
GLOIN_2v1838743	0
GLOIN_2v1838750	0
GLOIN_2v1838758	0
GLOIN_2v1838763	166.333
GLOIN_2v1838778	153.333
GLOIN_2v1838781	2.66667
GLOIN_2v1838799	19.3333
GLOIN_2v1838806	0
GLOIN_2v1838809	7.33333
GLOIN_2v1838824	16.6667
GLOIN_2v1838829	0
GLOIN_2v1838830	0
GLOIN_2v1838876	1509.33
GLOIN_2v1838883	0.333333
GLOIN_2v1838931	0
GLOIN_2v1838933	4.66667
GLOIN_2v1838983	3.33333
GLOIN_2v1839009	0
GLOIN_2v1839012	0.333333
GLOIN_2v1839013	0.666667
GLOIN_2v1839017	0
GLOIN_2v1839058	5.33333
GLOIN_2v1839061	0
GLOIN_2v1839080	0
GLOIN_2v1839090	219.667
GLOIN_2v1839091	3.66667
GLOIN_2v1839121	17
GLOIN_2v1839140	6
GLOIN_2v1839142	298.333
GLOIN_2v1839153	0
GLOIN_2v1839160	26.6667
GLOIN_2v1839162	125
GLOIN_2v1839163	1
GLOIN_2v1839168	64.6667
GLOIN_2v1839170	4.33333
GLOIN_2v1839172	6.66667
GLOIN_2v1839183	0
GLOIN_2v1839187	3.33333
GLOIN_2v1839191	2
GLOIN_2v1839192	11.3333
GLOIN_2v1839297	558
GLOIN_2v1839356	0
GLOIN_2v1839368	15
GLOIN_2v1839374	0
GLOIN_2v1839388	0
GLOIN_2v1839404	538.667
GLOIN_2v1839456	6
GLOIN_2v1839461	0
GLOIN_2v1839470	0
GLOIN_2v1839496	0
GLOIN_2v1839503	0
GLOIN_2v1839508	42.6667
GLOIN_2v1839518	0
GLOIN_2v1839522	0
GLOIN_2v1839524	2
GLOIN_2v1839526	0
GLOIN_2v1839531	1
GLOIN_2v1839549	0
GLOIN_2v1839551	13.3333
GLOIN_2v1839555	11.3333
GLOIN_2v1839557	0.666667
GLOIN_2v1839562	0.666667
GLOIN_2v1839564	0.666667
GLOIN_2v1839566	0
GLOIN_2v1839570	3
GLOIN_2v1839571	2.66667
GLOIN_2v1839574	0
GLOIN_2v1839588	6.66667
GLOIN_2v1839589	0
GLOIN_2v1839629	2
GLOIN_2v1839656	8.66667
GLOIN_2v1839707	1
GLOIN_2v1839714	457
GLOIN_2v1839719	0
GLOIN_2v1839747	0
GLOIN_2v1839756	0
GLOIN_2v1839784	63
GLOIN_2v1839895	0
GLOIN_2v1839901	16.3333
GLOIN_2v1839906	2.33333
GLOIN_2v1839916	7
GLOIN_2v1839918	57.3333
GLOIN_2v1839925	0
GLOIN_2v1839929	11
GLOIN_2v1839935	0
GLOIN_2v1839971	101.667
GLOIN_2v1840019	0
GLOIN_2v1840022	2
GLOIN_2v1840025	0
GLOIN_2v1840041	33.3333
GLOIN_2v1840051	2.33333
GLOIN_2v1840059	252.333
GLOIN_2v1840063	0
GLOIN_2v1840064	0
GLOIN_2v1840065	0
GLOIN_2v1840106	23.6667
GLOIN_2v1840113	7.33333
GLOIN_2v1840114	1.33333
GLOIN_2v1840190	16.3333
GLOIN_2v1840191	0
GLOIN_2v1840204	0
GLOIN_2v1840244	60.6667
GLOIN_2v1840257	8
GLOIN_2v1840264	117.333
GLOIN_2v1840268	0
GLOIN_2v1840269	0
GLOIN_2v1840287	64.3333
GLOIN_2v1840340	0
GLOIN_2v1840341	0
GLOIN_2v1840344	211.667
GLOIN_2v1840346	0
GLOIN_2v1840368	0
GLOIN_2v1840370	17
GLOIN_2v1840382	69.6667
GLOIN_2v1840398	139.667
GLOIN_2v1840410	1.33333
GLOIN_2v1840415	0
GLOIN_2v1840416	0
GLOIN_2v1840426	7.66667
GLOIN_2v1840444	1.33333
GLOIN_2v1840448	28.3333
GLOIN_2v1840456	0
GLOIN_2v1840459	111.333
GLOIN_2v1840533	0.666667
GLOIN_2v1840534	0
GLOIN_2v1840539	0
GLOIN_2v1840542	0.333333
GLOIN_2v1840593	0.333333
GLOIN_2v1840606	0
GLOIN_2v1840613	0
GLOIN_2v1840614	0
GLOIN_2v1840617	38.6667
GLOIN_2v1840618	0
GLOIN_2v1840621	0
GLOIN_2v1840627	41.3333
GLOIN_2v1840638	2
GLOIN_2v1840643	0
GLOIN_2v1840650	32
GLOIN_2v1840651	190
GLOIN_2v1840658	1
GLOIN_2v1840665	0
GLOIN_2v1840683	19.6667
GLOIN_2v1840703	7
GLOIN_2v1840718	0
GLOIN_2v1840720	0
GLOIN_2v1840801	301.667
GLOIN_2v1840813	8.33333
GLOIN_2v1840876	0
GLOIN_2v1840882	13.3333
GLOIN_2v1840896	0
GLOIN_2v1840905	0
GLOIN_2v1840912	0
GLOIN_2v1840951	0
GLOIN_2v1840954	822
GLOIN_2v1840994	19.6667
GLOIN_2v1841062	0
GLOIN_2v1841071	0.333333
GLOIN_2v1841138	1.33333
GLOIN_2v1841154	0
GLOIN_2v1841178	47.3333
GLOIN_2v1841200	1291.67
GLOIN_2v1841203	3.33333
GLOIN_2v1841250	511.667
GLOIN_2v1841252	0
GLOIN_2v1841258	0
GLOIN_2v1841271	0
GLOIN_2v1841275	47
GLOIN_2v1841278	1
GLOIN_2v1841320	25.3333
GLOIN_2v1841324	36.6667
GLOIN_2v1841330	0
GLOIN_2v1841334	0
GLOIN_2v1841340	120.667
GLOIN_2v1841342	30.6667
GLOIN_2v1841353	1
GLOIN_2v1841356	44.3333
GLOIN_2v1841438	2.66667
GLOIN_2v1841439	7.66667
GLOIN_2v1841441	1.33333
GLOIN_2v1841463	0
GLOIN_2v1841491	6.66667
GLOIN_2v1841503	21
GLOIN_2v1841505	0
GLOIN_2v1841514	12
GLOIN_2v1841540	3
GLOIN_2v1841565	0
GLOIN_2v1841574	0.333333
GLOIN_2v1841579	0
GLOIN_2v1841580	3.33333
GLOIN_2v1841584	8
GLOIN_2v1841617	0.666667
GLOIN_2v1841619	0
GLOIN_2v1841624	0
GLOIN_2v1841631	0
GLOIN_2v1841633	0
GLOIN_2v1841708	32
GLOIN_2v1841731	750.667
GLOIN_2v1841751	12.6667
GLOIN_2v1841760	0
GLOIN_2v1841770	0.666667
GLOIN_2v1841858	4
GLOIN_2v1841860	8
GLOIN_2v1841869	50
GLOIN_2v1841876	142
GLOIN_2v1841879	62.6667
GLOIN_2v1841887	16.3333
GLOIN_2v1841896	4
GLOIN_2v1841914	108.667
GLOIN_2v1841920	40
GLOIN_2v1841924	148.333
GLOIN_2v1841940	2
GLOIN_2v1841955	34
GLOIN_2v1841960	6.33333
GLOIN_2v1841986	0
GLOIN_2v1842000	44
GLOIN_2v1842049	0
GLOIN_2v1842072	44.3333
GLOIN_2v1842080	0
GLOIN_2v1842090	3.66667
GLOIN_2v1842098	0
GLOIN_2v1842101	3.66667
GLOIN_2v1842114	56
GLOIN_2v1842130	0
GLOIN_2v1842132	1
GLOIN_2v1842188	0.333333
GLOIN_2v1842288	18.6667
GLOIN_2v1842341	2
GLOIN_2v1842372	0.333333
GLOIN_2v1842374	0
GLOIN_2v1842377	17.3333
GLOIN_2v1842379	0
GLOIN_2v1842380	16
GLOIN_2v1842400	3
GLOIN_2v1842417	0
GLOIN_2v1842443	0
GLOIN_2v1842444	36.6667
GLOIN_2v1842450	22.3333
GLOIN_2v1842461	0
GLOIN_2v1842477	39.6667
GLOIN_2v1842495	0
GLOIN_2v1842500	5
GLOIN_2v1842506	0.333333
GLOIN_2v1842508	0
GLOIN_2v1842511	10.3333
GLOIN_2v1842516	6.33333
GLOIN_2v1842518	2.33333
GLOIN_2v1842532	2.66667
GLOIN_2v1842534	0
GLOIN_2v1842543	10
GLOIN_2v1842544	0
GLOIN_2v1842558	1.66667
GLOIN_2v1842594	6
GLOIN_2v1842623	0
GLOIN_2v1842636	0
GLOIN_2v1842649	0
GLOIN_2v1842657	15.3333
GLOIN_2v1842666	5.33333
GLOIN_2v1842681	513.667
GLOIN_2v1842697	185.667
GLOIN_2v1842723	0
GLOIN_2v1842735	1.33333
GLOIN_2v1842737	0
GLOIN_2v1842740	0
GLOIN_2v1842747	0.333333
GLOIN_2v1842751	28
GLOIN_2v1842757	5.66667
GLOIN_2v1842826	0
GLOIN_2v1842833	0
GLOIN_2v1842891	0
GLOIN_2v1842911	138.333
GLOIN_2v1842934	0
GLOIN_2v1842941	1.66667
GLOIN_2v1842942	108.667
GLOIN_2v1842952	0
GLOIN_2v1842955	5.33333
GLOIN_2v1842959	0
GLOIN_2v1842961	0
GLOIN_2v1842973	7
GLOIN_2v1842975	0
GLOIN_2v1842978	14.6667
GLOIN_2v1842989	33.3333
GLOIN_2v1842993	2.66667
GLOIN_2v1843002	34.3333
GLOIN_2v1843005	8
GLOIN_2v1843007	3.33333
GLOIN_2v1843011	17.3333
GLOIN_2v1843016	0
GLOIN_2v1843019	8.33333
GLOIN_2v1843054	0.666667
GLOIN_2v1843055	0
GLOIN_2v1843098	0.333333
GLOIN_2v1843133	0
GLOIN_2v1843152	0
GLOIN_2v1843153	0
GLOIN_2v1843175	10
GLOIN_2v1843179	18
GLOIN_2v1843180	0.333333
GLOIN_2v1843181	2504
GLOIN_2v1843246	0
GLOIN_2v1843253	13
GLOIN_2v1843260	0
GLOIN_2v1843263	28
GLOIN_2v1843316	0
GLOIN_2v1843317	4.66667
GLOIN_2v1843323	0
GLOIN_2v1843351	3
GLOIN_2v1843352	2.33333
GLOIN_2v1843361	0
GLOIN_2v1843401	9.66667
GLOIN_2v1843403	0
GLOIN_2v1843405	0
GLOIN_2v1843408	0
GLOIN_2v1843415	0
GLOIN_2v1843419	0.333333
GLOIN_2v1843479	0
GLOIN_2v1843523	0.666667
GLOIN_2v1843532	0
GLOIN_2v1843581	0
GLOIN_2v1843600	1639
GLOIN_2v1843643	27.6667
GLOIN_2v1843686	0
GLOIN_2v1843688	0
GLOIN_2v1843711	0
GLOIN_2v1843715	63.6667
GLOIN_2v1843766	0
GLOIN_2v1843776	4.33333
GLOIN_2v1843778	0
GLOIN_2v1843800	1.66667
GLOIN_2v1843805	0
GLOIN_2v1843832	0
GLOIN_2v1843833	0
GLOIN_2v1843835	0
GLOIN_2v1843842	2
GLOIN_2v1843846	0
GLOIN_2v1843850	0.333333
GLOIN_2v1843866	0
GLOIN_2v1843875	21.3333
GLOIN_2v1843878	0
GLOIN_2v1843888	0
GLOIN_2v1843891	0
GLOIN_2v1843930	2.33333
GLOIN_2v1843995	0
GLOIN_2v1844017	0
GLOIN_2v1844033	0
GLOIN_2v1844060	0
GLOIN_2v1844064	0
GLOIN_2v1844065	9
GLOIN_2v1844071	0
GLOIN_2v1844088	0
GLOIN_2v1844090	2
GLOIN_2v1844106	0
GLOIN_2v1844115	1
GLOIN_2v1844124	0.333333
GLOIN_2v1844131	102.333
GLOIN_2v1844138	0
GLOIN_2v1844162	0
GLOIN_2v1844187	2.33333
GLOIN_2v1844191	2
GLOIN_2v1844203	7.66667
GLOIN_2v1844220	1.66667
GLOIN_2v1844221	7.66667
GLOIN_2v1844256	805.667
GLOIN_2v1844288	0.666667
GLOIN_2v1844302	26
GLOIN_2v1844342	1132.67
GLOIN_2v1844400	0
GLOIN_2v1844403	3
GLOIN_2v1844411	0.666667
GLOIN_2v1844415	0
GLOIN_2v1844421	0
GLOIN_2v1844471	677.667
GLOIN_2v1844484	0
GLOIN_2v1844485	0
GLOIN_2v1844504	0
GLOIN_2v1844521	0.333333
GLOIN_2v1844525	0
GLOIN_2v1844530	0
GLOIN_2v1844532	2
GLOIN_2v1844533	17.6667
GLOIN_2v1844542	115.667
GLOIN_2v1844563	0
GLOIN_2v1844564	45.3333
GLOIN_2v1844566	0
GLOIN_2v1844569	0.666667
GLOIN_2v1844570	3.33333
GLOIN_2v1844572	0
GLOIN_2v1844573	26
GLOIN_2v1844575	2
GLOIN_2v1844588	0
GLOIN_2v1844595	7
GLOIN_2v1844596	14.3333
GLOIN_2v1844611	73
GLOIN_2v1844623	6228
GLOIN_2v1844632	5.33333
GLOIN_2v1844649	98.3333
GLOIN_2v1844666	5.66667
GLOIN_2v1844667	18.6667
GLOIN_2v1844669	270.667
GLOIN_2v1844687	0
GLOIN_2v1844692	53.6667
GLOIN_2v1844700	54.3333
GLOIN_2v1844702	44
GLOIN_2v1844710	0
GLOIN_2v1844712	0
GLOIN_2v1844736	0
GLOIN_2v1844752	4.66667
GLOIN_2v1844775	0
GLOIN_2v1844780	51.6667
GLOIN_2v1844789	9.66667
GLOIN_2v1844795	2383
GLOIN_2v1844827	0
GLOIN_2v1844828	0
GLOIN_2v1844848	0
GLOIN_2v1844853	0
GLOIN_2v1844859	0
GLOIN_2v1844864	0.333333
GLOIN_2v1844903	2.66667
GLOIN_2v1844941	0
GLOIN_2v1844942	0
GLOIN_2v1844943	1.66667
GLOIN_2v1844947	10.6667
GLOIN_2v1844953	0
GLOIN_2v1844962	1
GLOIN_2v1844963	0.333333
GLOIN_2v1844967	0.333333
GLOIN_2v1844973	0
GLOIN_2v1845001	5.66667
GLOIN_2v1845011	0
GLOIN_2v1845016	0
GLOIN_2v1845021	0
GLOIN_2v1845029	5.33333
GLOIN_2v1845033	0.333333
GLOIN_2v1845061	380.667
GLOIN_2v1845079	176.333
GLOIN_2v1845096	2
GLOIN_2v1845098	13.3333
GLOIN_2v1845139	86.3333
GLOIN_2v1845142	16
GLOIN_2v1845149	64.6667
GLOIN_2v1845153	0
GLOIN_2v1845187	0
GLOIN_2v1845245	0
GLOIN_2v1845256	43
GLOIN_2v1845280	1.33333
GLOIN_2v1845324	0.666667
GLOIN_2v1845325	13.3333
GLOIN_2v1845340	0
GLOIN_2v1845346	0
GLOIN_2v1845348	3.66667
GLOIN_2v1845350	0
GLOIN_2v1845384	0
GLOIN_2v1845388	114.667
GLOIN_2v1845389	0
GLOIN_2v1845426	0
GLOIN_2v1845427	0
GLOIN_2v1845429	3085.33
GLOIN_2v1845475	1.33333
GLOIN_2v1845494	221.667
GLOIN_2v1845495	61
GLOIN_2v1845506	148.333
GLOIN_2v1845549	1.66667
GLOIN_2v1845586	1.66667
GLOIN_2v1845600	0
GLOIN_2v1845603	0
GLOIN_2v1845638	33.6667
GLOIN_2v1845674	19.6667
GLOIN_2v1845686	109
GLOIN_2v1845692	40.6667
GLOIN_2v1845696	0
GLOIN_2v1845698	0
GLOIN_2v1845702	0
GLOIN_2v1845703	0
GLOIN_2v1845707	0
GLOIN_2v1845714	0
GLOIN_2v1845716	0
GLOIN_2v1845717	0
GLOIN_2v1845718	39
GLOIN_2v1845720	0.333333
GLOIN_2v1845722	0.333333
GLOIN_2v1845723	2
GLOIN_2v1845728	0
GLOIN_2v1845731	0
GLOIN_2v1845756	0.333333
GLOIN_2v1845757	0
GLOIN_2v1845769	0
GLOIN_2v1845777	0
GLOIN_2v1845808	4.66667
GLOIN_2v1845816	3
GLOIN_2v1845820	141
GLOIN_2v1845839	188.667
GLOIN_2v1845867	0.333333
GLOIN_2v1845869	0
GLOIN_2v1845870	0
GLOIN_2v1845872	2
GLOIN_2v1845873	0
GLOIN_2v1845875	0
GLOIN_2v1845877	3.33333
GLOIN_2v1845878	7.66667
GLOIN_2v1845892	0
GLOIN_2v1845906	7.66667
GLOIN_2v1845907	1.66667
GLOIN_2v1845913	1.33333
GLOIN_2v1845915	4.66667
GLOIN_2v1845918	2
GLOIN_2v1845930	190
GLOIN_2v1845950	0
GLOIN_2v1845959	404.333
GLOIN_2v1845965	0
GLOIN_2v1845972	2.66667
GLOIN_2v1846003	18
GLOIN_2v1846019	0
GLOIN_2v1846022	0.333333
GLOIN_2v1846034	339.667
GLOIN_2v1846047	0
GLOIN_2v1846052	180.333
GLOIN_2v1846068	21
GLOIN_2v1846082	0
GLOIN_2v1846113	0
GLOIN_2v1846143	1041.33
GLOIN_2v1846144	0
GLOIN_2v1846147	12
GLOIN_2v1846149	5
GLOIN_2v1846160	10477.3
GLOIN_2v1846162	0
GLOIN_2v1846163	0
GLOIN_2v1846181	123
GLOIN_2v1846221	1.66667
GLOIN_2v1846229	0
GLOIN_2v1846231	0
GLOIN_2v1846234	0
GLOIN_2v1846246	0
GLOIN_2v1846260	0
GLOIN_2v1846264	8
GLOIN_2v1846292	325.667
GLOIN_2v1846293	12.6667
GLOIN_2v1846294	0
GLOIN_2v1846305	185.667
GLOIN_2v1846315	0
GLOIN_2v1846320	0
GLOIN_2v1846325	0
GLOIN_2v184634	10.3333
GLOIN_2v1846362	119.667
GLOIN_2v1846371	2
GLOIN_2v1846394	18.3333
GLOIN_2v1846419	0
GLOIN_2v1846421	0
GLOIN_2v1846435	0
GLOIN_2v1846459	0
GLOIN_2v1846460	3.66667
GLOIN_2v1846462	7.33333
GLOIN_2v1846469	0
GLOIN_2v1846470	0
GLOIN_2v1846478	119
GLOIN_2v1846496	241
GLOIN_2v1846527	2.33333
GLOIN_2v1846539	0
GLOIN_2v1846540	0
GLOIN_2v1846543	21060
GLOIN_2v1846544	0.333333
GLOIN_2v1846546	0
GLOIN_2v1846614	0
GLOIN_2v1846618	0
GLOIN_2v1846634	19
GLOIN_2v1846635	7.66667
GLOIN_2v1846636	0
GLOIN_2v1846639	0
GLOIN_2v1846668	0
GLOIN_2v1846669	0
GLOIN_2v1846696	541.333
GLOIN_2v1846699	5.33333
GLOIN_2v1846728	9.33333
GLOIN_2v1846729	38.3333
GLOIN_2v1846730	1.66667
GLOIN_2v1846731	0
GLOIN_2v1846732	0.333333
GLOIN_2v1846744	0
GLOIN_2v1846745	1.33333
GLOIN_2v1846755	0
GLOIN_2v1846761	3.33333
GLOIN_2v1846762	32.6667
GLOIN_2v1846776	0
GLOIN_2v1846780	0
GLOIN_2v1846782	0.333333
GLOIN_2v1846786	4
GLOIN_2v1846791	1
GLOIN_2v184682	4
GLOIN_2v1846829	0
GLOIN_2v1846846	166.667
GLOIN_2v1846864	7.33333
GLOIN_2v1846867	281
GLOIN_2v1846894	21
GLOIN_2v1846902	0
GLOIN_2v1846913	16.3333
GLOIN_2v1846929	0
GLOIN_2v1846942	1
GLOIN_2v1846962	0
GLOIN_2v1846964	12.6667
GLOIN_2v1846992	23
GLOIN_2v1847005	0
GLOIN_2v1847012	0
GLOIN_2v1847017	0
GLOIN_2v1847018	0
GLOIN_2v1847019	0
GLOIN_2v1847020	0
GLOIN_2v1847033	0
GLOIN_2v1847055	4
GLOIN_2v1847066	0
GLOIN_2v1847067	0
GLOIN_2v1847073	0
GLOIN_2v1847077	5
GLOIN_2v1847125	305
GLOIN_2v1847127	0
GLOIN_2v1847159	986
GLOIN_2v1847180	31.3333
GLOIN_2v1847191	1.33333
GLOIN_2v1847195	18.6667
GLOIN_2v1847196	4.66667
GLOIN_2v1847202	567.667
GLOIN_2v1847221	7
GLOIN_2v1847224	0
GLOIN_2v1847279	0.666667
GLOIN_2v1847303	0
GLOIN_2v1847326	0
GLOIN_2v1847334	0
GLOIN_2v1847338	5.33333
GLOIN_2v1847341	0
GLOIN_2v1847344	2.66667
GLOIN_2v1847347	0
GLOIN_2v1847348	0
GLOIN_2v1847368	2.33333
GLOIN_2v1847391	7
GLOIN_2v1847394	25.3333
GLOIN_2v1847398	0.333333
GLOIN_2v1847400	0
GLOIN_2v1847406	0.666667
GLOIN_2v1847428	0
GLOIN_2v1847436	7
GLOIN_2v1847441	1.66667
GLOIN_2v1847459	2.33333
GLOIN_2v1847493	0
GLOIN_2v1847494	3.66667
GLOIN_2v1847496	1.66667
GLOIN_2v1847500	329
GLOIN_2v1847506	75.3333
GLOIN_2v1847507	7683.67
GLOIN_2v1847513	0
GLOIN_2v1847520	0
GLOIN_2v1847521	0
GLOIN_2v1847522	0
GLOIN_2v1847553	0
GLOIN_2v1847556	6.66667
GLOIN_2v1847586	8.66667
GLOIN_2v1847589	0
GLOIN_2v1847623	0
GLOIN_2v1847635	329.333
GLOIN_2v1847650	0
GLOIN_2v1847651	12
GLOIN_2v1847653	78
GLOIN_2v1847655	0
GLOIN_2v1847667	0
GLOIN_2v1847680	0
GLOIN_2v1847681	1.33333
GLOIN_2v1847683	1.66667
GLOIN_2v1847703	3.66667
GLOIN_2v1847708	0
GLOIN_2v1847732	9.33333
GLOIN_2v1847745	0
GLOIN_2v1847750	0
GLOIN_2v1847752	83
GLOIN_2v1847773	196.667
GLOIN_2v1847774	65.3333
GLOIN_2v1847779	0
GLOIN_2v1847788	0
GLOIN_2v1847812	0.333333
GLOIN_2v1847824	9
GLOIN_2v1847831	10.6667
GLOIN_2v1847840	0
GLOIN_2v1847874	6
GLOIN_2v1847887	4
GLOIN_2v1847904	6.66667
GLOIN_2v1847910	0
GLOIN_2v1847913	0
GLOIN_2v1847916	10
GLOIN_2v1847926	0
GLOIN_2v1847937	0.666667
GLOIN_2v1847956	0
GLOIN_2v1847961	0
GLOIN_2v1847962	0
GLOIN_2v1847979	45.6667
GLOIN_2v1847995	0.333333
GLOIN_2v1848042	0.666667
GLOIN_2v1848048	0.333333
GLOIN_2v1848090	9.33333
GLOIN_2v1848099	0
GLOIN_2v1848124	65.3333
GLOIN_2v1848141	0
GLOIN_2v1848156	0
GLOIN_2v1848183	30.6667
GLOIN_2v1848194	0
GLOIN_2v1848199	0
GLOIN_2v1848200	0
GLOIN_2v1848208	0
GLOIN_2v1848236	209.333
GLOIN_2v1848242	272
GLOIN_2v1848252	0
GLOIN_2v1848262	0
GLOIN_2v1848267	6
GLOIN_2v1848312	1.33333
GLOIN_2v1848314	0.666667
GLOIN_2v1848364	0
GLOIN_2v1848380	50.3333
GLOIN_2v1848400	0
GLOIN_2v1848404	0.333333
GLOIN_2v1848411	56
GLOIN_2v1848412	0
GLOIN_2v1848414	0
GLOIN_2v1848416	0
GLOIN_2v1848417	0
GLOIN_2v1848447	0
GLOIN_2v1848452	14.6667
GLOIN_2v1848552	0
GLOIN_2v1848556	20.3333
GLOIN_2v1848559	16
GLOIN_2v1848585	6.66667
GLOIN_2v1848589	0
GLOIN_2v1848594	7
GLOIN_2v1848595	0
GLOIN_2v1848619	10
GLOIN_2v1848648	4
GLOIN_2v1848653	239.667
GLOIN_2v1848654	0
GLOIN_2v1848659	0
GLOIN_2v1848661	0
GLOIN_2v1848681	12.3333
GLOIN_2v1848686	80
GLOIN_2v1848690	0
GLOIN_2v1848709	0.333333
GLOIN_2v1848730	0
GLOIN_2v1848749	93
GLOIN_2v1848755	0
GLOIN_2v1848756	0
GLOIN_2v1848817	0
GLOIN_2v1848824	3
GLOIN_2v1848827	0
GLOIN_2v1848841	0
GLOIN_2v1848843	0
GLOIN_2v1848845	8
GLOIN_2v1848847	0
GLOIN_2v1848849	1
GLOIN_2v1848851	46
GLOIN_2v1848860	0
GLOIN_2v1848877	45.3333
GLOIN_2v1848880	8.66667
GLOIN_2v1848891	0
GLOIN_2v1848916	0
GLOIN_2v1848928	0
GLOIN_2v1848932	0
GLOIN_2v1848933	0
GLOIN_2v1848935	1.66667
GLOIN_2v1848936	0
GLOIN_2v1848948	0
GLOIN_2v1848952	0
GLOIN_2v1848958	323.667
GLOIN_2v1848961	0
GLOIN_2v1848971	0
GLOIN_2v1848972	0
GLOIN_2v1848977	0
GLOIN_2v1848978	3.66667
GLOIN_2v1848988	0
GLOIN_2v1848990	0.333333
GLOIN_2v1849049	0
GLOIN_2v1849077	0
GLOIN_2v1849086	45.3333
GLOIN_2v1849092	75
GLOIN_2v1849100	0
GLOIN_2v1849105	4
GLOIN_2v1849122	14.6667
GLOIN_2v1849133	0
GLOIN_2v1849136	237.333
GLOIN_2v1849143	0
GLOIN_2v1849150	0
GLOIN_2v1849153	0
GLOIN_2v1849173	0
GLOIN_2v1849188	0
GLOIN_2v1849191	0
GLOIN_2v1849195	0
GLOIN_2v1849200	14
GLOIN_2v1849206	0
GLOIN_2v1849215	0
GLOIN_2v1849217	0
GLOIN_2v1849246	0
GLOIN_2v1849254	0
GLOIN_2v1849255	0
GLOIN_2v1849258	3.33333
GLOIN_2v1849273	0.333333
GLOIN_2v1849285	0
GLOIN_2v1849287	0
GLOIN_2v1849309	0
GLOIN_2v1849317	566.333
GLOIN_2v1849333	1.33333
GLOIN_2v1849363	156
GLOIN_2v1849394	121.667
GLOIN_2v1849426	898.333
GLOIN_2v1849542	8132
GLOIN_2v1849564	0
GLOIN_2v1849661	5.66667
GLOIN_2v1849676	10
GLOIN_2v1849693	1708
GLOIN_2v1849706	273.333
GLOIN_2v1849750	23.6667
GLOIN_2v1849901	166
GLOIN_2v1849944	88
GLOIN_2v1849991	229.333
GLOIN_2v1850000	116.333
GLOIN_2v1850046	0
GLOIN_2v1850056	357
GLOIN_2v1850075	2
GLOIN_2v1850083	13
GLOIN_2v1850136	109.667
GLOIN_2v1850179	335
GLOIN_2v1850192	44.3333
GLOIN_2v1850393	0
GLOIN_2v1850403	7.66667
GLOIN_2v1850445	5.33333
GLOIN_2v1850550	4
GLOIN_2v1850654	2
GLOIN_2v1850824	10
GLOIN_2v1850829	54
GLOIN_2v1850871	0
GLOIN_2v1850876	0
GLOIN_2v1850954	0
GLOIN_2v1851056	0
GLOIN_2v1851077	0
GLOIN_2v1851207	5.33333
GLOIN_2v1851280	39.3333
GLOIN_2v1851486	9
GLOIN_2v1851761	162
GLOIN_2v1851977	291.667
GLOIN_2v1852064	0
GLOIN_2v1852081	394.333
GLOIN_2v1852089	291.667
GLOIN_2v1852267	4.33333
GLOIN_2v1852306	11
GLOIN_2v1852386	354.333
GLOIN_2v1852536	7
GLOIN_2v1852552	10
GLOIN_2v1852559	0.666667
GLOIN_2v1852561	0
GLOIN_2v1852592	8
GLOIN_2v1852608	17.6667
GLOIN_2v1852629	11.3333
GLOIN_2v1852640	0.666667
GLOIN_2v1852654	6
GLOIN_2v1852808	387
GLOIN_2v1853035	134
GLOIN_2v1853170	0
GLOIN_2v1853175	31
GLOIN_2v1853194	496
GLOIN_2v1853201	213.333
GLOIN_2v1853255	6.33333
GLOIN_2v1853288	0
GLOIN_2v1853366	190.667
GLOIN_2v1853554	0
GLOIN_2v1853726	325.667
GLOIN_2v1853782	0.333333
GLOIN_2v1853966	166
GLOIN_2v1853980	8.33333
GLOIN_2v1854026	1.66667
GLOIN_2v1854124	16.6667
GLOIN_2v1854214	415.333
GLOIN_2v1854273	486.333
GLOIN_2v1854354	82.3333
GLOIN_2v1854500	1035
GLOIN_2v1854539	730
GLOIN_2v1854578	546.333
GLOIN_2v1854636	108.667
GLOIN_2v1854733	150
GLOIN_2v1854827	2443
GLOIN_2v1854840	0
GLOIN_2v1854951	14.6667
